event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXSOL15M-26JUN100145,Target Price: $64.1052,2026-06-10 01:30:00-04:00,2026-06-10 01:45:00-04:00,64.0587,64.1052,no
KXSOL15M-26JUN100130,Target Price: $64.0890,2026-06-10 01:15:00-04:00,2026-06-10 01:30:00-04:00,64.1052,64.089,yes
KXSOL15M-26JUN100115,Target Price: $64.2200,2026-06-10 01:00:00-04:00,2026-06-10 01:15:00-04:00,64.0890,64.22,no
KXSOL15M-26JUN100100,Target Price: $64.1647,2026-06-10 00:45:00-04:00,2026-06-10 01:00:00-04:00,64.2200,64.1647,yes
KXSOL15M-26JUN100045,Target Price: $64.4607,2026-06-10 00:30:00-04:00,2026-06-10 00:45:00-04:00,64.1647,64.4607,no
KXSOL15M-26JUN100030,Target Price: $64.4893,2026-06-10 00:15:00-04:00,2026-06-10 00:30:00-04:00,64.4607,64.4893,no
KXSOL15M-26JUN100015,Target Price: $64.4658,2026-06-10 00:00:00-04:00,2026-06-10 00:15:00-04:00,64.4893,64.4658,yes
KXSOL15M-26JUN100000,Target Price: $64.5725,2026-06-09 23:45:00-04:00,2026-06-10 00:00:00-04:00,64.4658,64.5725,no
KXSOL15M-26JUN092345,Target Price: $64.7755,2026-06-09 23:30:00-04:00,2026-06-09 23:45:00-04:00,64.5725,64.7755,no
KXSOL15M-26JUN092330,Target Price: $64.4910,2026-06-09 23:15:00-04:00,2026-06-09 23:30:00-04:00,64.7755,64.491,yes
KXSOL15M-26JUN092315,Target Price: $64.3295,2026-06-09 23:00:00-04:00,2026-06-09 23:15:00-04:00,64.4910,64.3295,yes
KXSOL15M-26JUN092300,Target Price: $64.3515,2026-06-09 22:45:00-04:00,2026-06-09 23:00:00-04:00,64.3295,64.3515,no
KXSOL15M-26JUN092245,Target Price: $64.6240,2026-06-09 22:30:00-04:00,2026-06-09 22:45:00-04:00,64.3515,64.624,no
KXSOL15M-26JUN092230,Target Price: $64.8645,2026-06-09 22:15:00-04:00,2026-06-09 22:30:00-04:00,64.6240,64.8645,no
KXSOL15M-26JUN092215,Target Price: $65.0727,2026-06-09 22:00:00-04:00,2026-06-09 22:15:00-04:00,64.8645,65.0727,no
KXSOL15M-26JUN092200,Target Price: $64.8847,2026-06-09 21:45:00-04:00,2026-06-09 22:00:00-04:00,65.0727,64.8847,yes
KXSOL15M-26JUN092145,Target Price: $65.1682,2026-06-09 21:30:00-04:00,2026-06-09 21:45:00-04:00,64.8847,65.1682,no
KXSOL15M-26JUN092130,Target Price: $65.0300,2026-06-09 21:15:00-04:00,2026-06-09 21:30:00-04:00,65.1682,65.03,yes
KXSOL15M-26JUN092115,Target Price: $65.0817,2026-06-09 21:00:00-04:00,2026-06-09 21:15:00-04:00,65.0300,65.0817,no
KXSOL15M-26JUN092100,Target Price: $64.5067,2026-06-09 20:45:00-04:00,2026-06-09 21:00:00-04:00,65.0817,64.5067,yes
KXSOL15M-26JUN092045,Target Price: $65.0447,2026-06-09 20:30:00-04:00,2026-06-09 20:45:00-04:00,64.5067,65.0447,no
KXSOL15M-26JUN092030,Target Price: $65.0193,2026-06-09 20:15:00-04:00,2026-06-09 20:30:00-04:00,65.0447,65.0193,yes
KXSOL15M-26JUN092015,Target Price: $64.9203,2026-06-09 20:00:00-04:00,2026-06-09 20:15:00-04:00,65.0193,64.9203,yes
KXSOL15M-26JUN092000,Target Price: $64.8817,2026-06-09 19:45:00-04:00,2026-06-09 20:00:00-04:00,64.9203,64.8817,yes
KXSOL15M-26JUN091945,Target Price: $64.8890,2026-06-09 19:30:00-04:00,2026-06-09 19:45:00-04:00,64.8817,64.889,no
KXSOL15M-26JUN091930,Target Price: $64.9103,2026-06-09 19:15:00-04:00,2026-06-09 19:30:00-04:00,64.8890,64.9103,no
KXSOL15M-26JUN091915,Target Price: $64.8368,2026-06-09 19:00:00-04:00,2026-06-09 19:15:00-04:00,64.9103,64.8368,yes
KXSOL15M-26JUN091900,Target Price: $65.1123,2026-06-09 18:45:00-04:00,2026-06-09 19:00:00-04:00,64.8368,65.1123,no
KXSOL15M-26JUN091845,Target Price: $65.1002,2026-06-09 18:30:00-04:00,2026-06-09 18:45:00-04:00,65.1123,65.1002,yes
KXSOL15M-26JUN091830,Target Price: $65.0402,2026-06-09 18:15:00-04:00,2026-06-09 18:30:00-04:00,65.1002,65.0402,yes
KXSOL15M-26JUN091815,Target Price: $64.9593,2026-06-09 18:00:00-04:00,2026-06-09 18:15:00-04:00,65.0402,64.9593,yes
KXSOL15M-26JUN091800,Target Price: $64.9963,2026-06-09 17:45:00-04:00,2026-06-09 18:00:00-04:00,64.9593,64.9963,no
KXSOL15M-26JUN091745,Target Price: $65.1005,2026-06-09 17:30:00-04:00,2026-06-09 17:45:00-04:00,64.9963,65.1005,no
KXSOL15M-26JUN091730,Target Price: $65.4842,2026-06-09 17:15:00-04:00,2026-06-09 17:30:00-04:00,65.1005,65.4842,no
KXSOL15M-26JUN091715,Target Price: $65.5687,2026-06-09 17:00:00-04:00,2026-06-09 17:15:00-04:00,65.4842,65.5687,no
KXSOL15M-26JUN091700,Target Price: $65.5638,2026-06-09 16:45:00-04:00,2026-06-09 17:00:00-04:00,65.5687,65.5638,yes
KXSOL15M-26JUN091645,Target Price: $65.4123,2026-06-09 16:30:00-04:00,2026-06-09 16:45:00-04:00,65.5638,65.4123,yes
KXSOL15M-26JUN091630,Target Price: $65.5338,2026-06-09 16:15:00-04:00,2026-06-09 16:30:00-04:00,65.4123,65.5338,no
KXSOL15M-26JUN091615,Target Price: $65.4352,2026-06-09 16:00:00-04:00,2026-06-09 16:15:00-04:00,65.5338,65.4352,yes
KXSOL15M-26JUN091600,Target Price: $65.2692,2026-06-09 15:45:00-04:00,2026-06-09 16:00:00-04:00,65.4352,65.2692,yes
