event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXDOGE15M-26JUN141115,Target Price: $0.0859550,2026-06-14 11:00:00-04:00,2026-06-14 11:15:00-04:00,0.0861005,0.085955,yes
KXDOGE15M-26JUN141100,Target Price: $0.0857492,2026-06-14 10:45:00-04:00,2026-06-14 11:00:00-04:00,0.0859550,0.085749,yes
KXDOGE15M-26JUN141045,Target Price: $0.0862560,2026-06-14 10:30:00-04:00,2026-06-14 10:45:00-04:00,0.0857492,0.086256,no
KXDOGE15M-26JUN141030,Target Price: $0.0863774,2026-06-14 10:15:00-04:00,2026-06-14 10:30:00-04:00,0.0862560,0.086377,no
KXDOGE15M-26JUN141015,Target Price: $0.0864596,2026-06-14 10:00:00-04:00,2026-06-14 10:15:00-04:00,0.0863774,0.086459,no
KXDOGE15M-26JUN141000,Target Price: $0.0865462,2026-06-14 09:45:00-04:00,2026-06-14 10:00:00-04:00,0.0864596,0.086546,no
KXDOGE15M-26JUN140945,Target Price: $0.0863049,2026-06-14 09:30:00-04:00,2026-06-14 09:45:00-04:00,0.0865462,0.086304,yes
KXDOGE15M-26JUN140930,Target Price: $0.0864818,2026-06-14 09:15:00-04:00,2026-06-14 09:30:00-04:00,0.0863049,0.086481,no
KXDOGE15M-26JUN140915,Target Price: $0.0865603,2026-06-14 09:00:00-04:00,2026-06-14 09:15:00-04:00,0.0864818,0.08656,no
KXDOGE15M-26JUN140900,Target Price: $0.0865576,2026-06-14 08:45:00-04:00,2026-06-14 09:00:00-04:00,0.0865603,0.086557,yes
KXDOGE15M-26JUN140845,Target Price: $0.0868416,2026-06-14 08:30:00-04:00,2026-06-14 08:45:00-04:00,0.0865576,0.086841,no
KXDOGE15M-26JUN140830,Target Price: $0.0868943,2026-06-14 08:15:00-04:00,2026-06-14 08:30:00-04:00,0.0868416,0.086894,no
KXDOGE15M-26JUN140815,Target Price: $0.0870262,2026-06-14 08:00:00-04:00,2026-06-14 08:15:00-04:00,0.0868943,0.087026,no
KXDOGE15M-26JUN140800,Target Price: $0.0871525,2026-06-14 07:45:00-04:00,2026-06-14 08:00:00-04:00,0.0870262,0.087152,no
KXDOGE15M-26JUN140745,Target Price: $0.0871338,2026-06-14 07:30:00-04:00,2026-06-14 07:45:00-04:00,0.0871525,0.087133,yes
KXDOGE15M-26JUN140730,Target Price: $0.0871957,2026-06-14 07:15:00-04:00,2026-06-14 07:30:00-04:00,0.0871338,0.087195,no
KXDOGE15M-26JUN140715,Target Price: $0.0870759,2026-06-14 07:00:00-04:00,2026-06-14 07:15:00-04:00,0.0871957,0.087075,yes
KXDOGE15M-26JUN140700,Target Price: $0.0873115,2026-06-14 06:45:00-04:00,2026-06-14 07:00:00-04:00,0.0870759,0.087311,no
KXDOGE15M-26JUN140645,Target Price: $0.0873260,2026-06-14 06:30:00-04:00,2026-06-14 06:45:00-04:00,0.0873115,0.087326,no
KXDOGE15M-26JUN140630,Target Price: $0.0872610,2026-06-14 06:15:00-04:00,2026-06-14 06:30:00-04:00,0.0873260,0.087261,yes
KXDOGE15M-26JUN140615,Target Price: $0.0873842,2026-06-14 06:00:00-04:00,2026-06-14 06:15:00-04:00,0.0872610,0.087384,no
