timestamp,price,price_change,trend
2026-07-29 11:00:00,570.3417378552376,-2.1886982458598823,down
2026-07-29 12:00:00,569.9691451999543,-0.3725926552833698,down
2026-07-29 13:00:00,568.738925108306,-1.2302200916482207,down
2026-07-29 14:00:00,569.4659442619867,0.7270191536806578,up
2026-07-29 15:00:00,568.0881441097371,-1.3778001522496197,down
2026-07-29 16:00:00,567.3044766601887,-0.7836674495483749,down
2026-07-29 17:00:00,568.3137701888185,1.0092935286297688,up
2026-07-29 18:00:00,571.0531497849315,2.7393795961130536,up
2026-07-29 19:00:00,572.0969272780353,1.0437774931037893,up
2026-07-29 20:00:00,567.3274067989639,-4.769520479071389,down
2026-07-29 21:00:00,566.7367888414623,-0.5906179575016495,down
2026-07-29 22:00:00,569.1159292297891,2.379140388326846,up
2026-07-29 23:00:00,570.4222190751669,1.306289845377819,up
2026-07-30 00:00:00,571.3456045820982,0.923385506931254,up
2026-07-30 01:00:00,571.5070549676365,0.16145038553827362,up
2026-07-30 02:00:00,575.9056232311221,4.398568263485686,up
2026-07-30 03:00:00,573.5843206146881,-2.3213026164340818,down
2026-07-30 04:00:00,572.721942688054,-0.8623779266340534,down
2026-07-30 05:00:00,571.0271203487692,-1.6948223392847694,down
2026-07-30 06:00:00,572.3249838035675,1.2978634547982892,up
2026-07-30 07:00:00,574.2055020027999,1.8805181992323696,up
2026-07-30 08:00:00,574.2723043908123,0.06680238801243377,up
2026-07-30 09:00:00,578.0449962570843,3.772691866271998,up
2026-07-30 10:00:00,580.0652793991449,2.0202831420605207,up
2026-07-30 11:00:00,585.9024972179071,5.837217818762269,up
2026-07-30 12:00:00,588.86265647723,2.960159259322836,up
2026-07-30 13:00:00,585.8305611446473,-3.032095332582685,down
2026-07-30 14:00:00,587.5030205588135,1.6724594141662692,up
2026-07-30 15:00:00,587.6500108696131,0.14699031079953784,up
2026-07-30 16:00:00,591.0281393200967,3.3781284504835867,up
2026-07-30 17:00:00,592.9365957640724,1.9084564439757514,up
2026-07-30 18:00:00,594.3517367364499,1.4151409723774577,up
2026-07-30 19:00:00,595.0920364123701,0.7402996759202551,up
2026-07-30 20:00:00,594.3815401423225,-0.7104962700476563,down
2026-07-30 21:00:00,592.392702714794,-1.9888374275284377,down
2026-07-30 22:00:00,590.7750273761899,-1.6176753386041582,down
2026-07-30 23:00:00,592.1597223783542,1.3846950021643352,up
2026-07-31 00:00:00,591.5305009814437,-0.629221396910566,down
2026-07-31 01:00:00,591.0278904182978,-0.5026105631458222,down
2026-07-31 02:00:00,589.0020172104664,-2.0258732078314097,down
2026-07-31 03:00:00,586.896626922467,-2.1053902879993984,down
2026-07-31 04:00:00,589.1572868683598,2.260659945892826,up
2026-07-31 05:00:00,589.1538519358328,-0.0034349325270568443,down
2026-07-31 06:00:00,589.6392429252786,0.4853909894458184,up
2026-07-31 07:00:00,591.8572818572122,2.21803893193362,up
2026-07-31 08:00:00,590.1049238897699,-1.7523579674423218,down
2026-07-31 09:00:00,591.7387492626103,1.6338253728404197,up
2026-07-31 10:00:00,589.4917768755361,-2.2469723870742655,down
2026-07-31 11:00:00,592.5756779237844,3.083901048248322,up
2026-07-31 12:00:00,591.2832399729203,-1.2924379508640413,down
2026-07-31 13:00:00,593.0184702236514,1.7352302507310924,up
2026-07-31 14:00:00,587.8074407858725,-5.211029437778961,down
2026-07-31 15:00:00,585.1130840628692,-2.6943567230032386,down
2026-07-31 16:00:00,585.0742860122344,-0.0387980506347958,down
2026-07-31 17:00:00,586.9888250569917,1.9145390447572481,up
2026-07-31 18:00:00,588.5767138301806,1.5878887731888653,up
